,Date,Open,High,Low,Close,Adj Close,Volume,label
265,2022-08-25,1710.0,1730.0,1680.0,1710.0,1637.44580078125,59043600,2.0
266,2022-08-26,1720.0,1725.0,1685.0,1690.0,1618.2943115234375,28366500,2.0
267,2022-08-29,1665.0,1730.0,1625.0,1725.0,1651.809326171875,56808700,2.0
268,2022-08-30,1745.0,1765.0,1725.0,1755.0,1680.536376953125,69234500,2.0
269,2022-08-31,1755.0,1755.0,1690.0,1700.0,1627.8699951171875,44329100,2.0
270,2022-09-01,1705.0,1740.0,1700.0,1710.0,1637.44580078125,35835600,2.0
271,2022-09-02,1725.0,1730.0,1665.0,1685.0,1613.5064697265625,61787000,1.0
272,2022-09-05,1685.0,1815.0,1685.0,1810.0,1733.2027587890625,134995200,2.0
273,2022-09-06,1840.0,1885.0,1820.0,1855.0,1776.29345703125,121167600,2.0
274,2022-09-07,1855.0,1855.0,1780.0,1810.0,1733.2027587890625,69309800,2.0
275,2022-09-08,1800.0,1830.0,1765.0,1770.0,1694.9000244140625,38231100,2.0
276,2022-09-09,1770.0,1830.0,1740.0,1830.0,1752.354248046875,64002800,2.0
277,2022-09-12,1850.0,1875.0,1805.0,1815.0,1737.9906005859375,46677100,2.0
278,2022-09-13,1850.0,1950.0,1840.0,1920.0,1838.5355224609375,196856400,2.0
279,2022-09-14,1895.0,2000.0,1865.0,2000.0,1915.1412353515625,205845100,0.0
280,2022-09-15,2000.0,2050.0,1965.0,1970.0,1886.4140625,113378000,2.0
281,2022-09-16,1950.0,1960.0,1900.0,1910.0,1828.9598388671875,64099400,2.0
282,2022-09-19,1950.0,1955.0,1830.0,1880.0,1800.2327880859375,71709700,2.0
283,2022-09-20,1885.0,1910.0,1840.0,1850.0,1771.505615234375,48891600,2.0
284,2022-09-21,1850.0,1900.0,1830.0,1900.0,1819.3841552734375,47168400,2.0
285,2022-09-22,1870.0,1960.0,1865.0,1940.0,1857.68701171875,118243500,2.0
286,2022-09-23,1930.0,2000.0,1905.0,1920.0,1838.5355224609375,143651100,2.0
287,2022-09-26,1865.0,1875.0,1790.0,1825.0,1747.56640625,144991100,2.0
288,2022-09-27,1825.0,1855.0,1800.0,1840.0,1761.929931640625,59875300,2.0
289,2022-09-28,1830.0,1835.0,1755.0,1760.0,1685.32421875,42366700,1.0
290,2022-09-29,1780.0,1815.0,1765.0,1790.0,1714.0513916015625,56357000,2.0
291,2022-09-30,1770.0,1785.0,1715.0,1780.0,1704.4757080078125,76580300,2.0
292,2022-10-03,1770.0,1820.0,1755.0,1785.0,1709.2635498046875,48782700,2.0
293,2022-10-04,1820.0,1845.0,1815.0,1835.0,1757.14208984375,72865900,2.0
294,2022-10-05,1840.0,1865.0,1825.0,1830.0,1752.354248046875,37502700,2.0
295,2022-10-06,1830.0,1860.0,1825.0,1825.0,1747.56640625,25649800,2.0
296,2022-10-07,1820.0,1835.0,1805.0,1820.0,1742.778564453125,19394000,2.0
297,2022-10-10,1800.0,1800.0,1755.0,1775.0,1699.6878662109375,24489000,2.0
298,2022-10-11,1780.0,1780.0,1730.0,1730.0,1656.59716796875,24616800,2.0
299,2022-10-12,1730.0,1765.0,1700.0,1720.0,1647.021484375,31653800,2.0
300,2022-10-13,1755.0,1755.0,1720.0,1730.0,1656.59716796875,16946000,2.0
301,2022-10-14,1750.0,1750.0,1700.0,1725.0,1651.809326171875,13090500,2.0
302,2022-10-17,1715.0,1715.0,1620.0,1655.0,1584.7794189453125,55433300,2.0
303,2022-10-18,1680.0,1680.0,1600.0,1610.0,1541.688720703125,24305800,2.0
304,2022-10-19,1610.0,1610.0,1570.0,1575.0,1508.1737060546875,37870700,2.0
305,2022-10-20,1585.0,1630.0,1575.0,1630.0,1560.840087890625,46592200,2.0
306,2022-10-21,1630.0,1650.0,1610.0,1610.0,1541.688720703125,20453500,2.0
307,2022-10-24,1615.0,1635.0,1595.0,1610.0,1541.688720703125,22970800,2.0
