,Date,Open,High,Low,Close,Adj Close,Volume,label
225,2022-06-29,7750.0,7825.0,7700.0,7700.0,7646.896484375,3455800,2.0
226,2022-06-30,7700.0,7800.0,7600.0,7600.0,7547.5859375,4677200,2.0
227,2022-07-01,7600.0,7600.0,7400.0,7425.0,7373.79296875,4702100,2.0
228,2022-07-04,7425.0,7525.0,7225.0,7450.0,7398.62060546875,4315700,2.0
229,2022-07-05,7475.0,7600.0,7400.0,7400.0,7348.96533203125,3089400,2.0
230,2022-07-06,7450.0,7475.0,7250.0,7325.0,7274.48291015625,3927200,2.0
231,2022-07-07,7325.0,7375.0,7225.0,7275.0,7224.82763671875,3024700,1.0
232,2022-07-08,7325.0,7350.0,7250.0,7275.0,7224.82763671875,1945300,2.0
233,2022-07-11,7275.0,7550.0,7275.0,7525.0,7473.103515625,3627300,2.0
234,2022-07-12,7525.0,7550.0,7400.0,7475.0,7423.4482421875,2909500,2.0
235,2022-07-13,7500.0,7500.0,7400.0,7500.0,7448.27587890625,1388400,2.0
236,2022-07-14,7475.0,7625.0,7350.0,7625.0,7572.41357421875,3149600,2.0
237,2022-07-15,7625.0,7625.0,7425.0,7450.0,7398.62060546875,2927300,2.0
238,2022-07-18,7475.0,7650.0,7375.0,7650.0,7597.2412109375,2770000,2.0
239,2022-07-19,7650.0,7650.0,7525.0,7650.0,7597.2412109375,2238300,2.0
240,2022-07-20,7650.0,7725.0,7575.0,7600.0,7547.5859375,4061400,2.0
241,2022-07-21,7600.0,7800.0,7575.0,7800.0,7746.20703125,4559100,0.0
242,2022-07-22,7800.0,7800.0,7675.0,7725.0,7671.72412109375,2177300,2.0
243,2022-07-25,7725.0,7750.0,7650.0,7650.0,7597.2412109375,1012200,2.0
244,2022-07-26,7650.0,7725.0,7600.0,7650.0,7597.2412109375,1296900,2.0
245,2022-07-27,7650.0,7700.0,7575.0,7675.0,7622.06884765625,2611700,2.0
246,2022-07-28,7675.0,7875.0,7675.0,7800.0,7746.20703125,4176300,2.0
247,2022-07-29,7850.0,7875.0,7600.0,7600.0,7547.5859375,4809400,1.0
248,2022-08-01,7600.0,7700.0,7425.0,7600.0,7547.5859375,7029800,2.0
249,2022-08-02,7575.0,7675.0,7500.0,7675.0,7622.06884765625,2904200,2.0
250,2022-08-03,7600.0,7700.0,7575.0,7675.0,7622.06884765625,2000600,2.0
251,2022-08-04,7650.0,7800.0,7625.0,7800.0,7746.20703125,3832800,2.0
252,2022-08-05,7775.0,7925.0,7700.0,7800.0,7746.20703125,5665100,2.0
253,2022-08-08,7800.0,7800.0,7675.0,7800.0,7746.20703125,3182600,2.0
254,2022-08-09,7800.0,7875.0,7775.0,7775.0,7721.37939453125,2958000,2.0
255,2022-08-10,7775.0,7800.0,7650.0,7775.0,7721.37939453125,2335200,2.0
256,2022-08-11,7800.0,7825.0,7675.0,7725.0,7671.72412109375,3618500,1.0
257,2022-08-12,7750.0,7975.0,7725.0,7800.0,7746.20703125,5152300,2.0
258,2022-08-15,7825.0,7950.0,7825.0,7875.0,7820.689453125,3125100,2.0
259,2022-08-16,7950.0,7950.0,7850.0,7900.0,7845.51708984375,2687000,2.0
260,2022-08-18,7900.0,7975.0,7875.0,7950.0,7895.17236328125,3005000,2.0
261,2022-08-19,7950.0,8050.0,7875.0,8000.0,7944.82763671875,5238800,2.0
262,2022-08-22,8000.0,8000.0,7800.0,7925.0,7870.3447265625,4325000,2.0
263,2022-08-23,7900.0,8075.0,7850.0,8050.0,7994.48291015625,5068600,2.0
264,2022-08-24,8050.0,8075.0,7975.0,8075.0,8019.310546875,2209600,2.0
265,2022-08-25,8075.0,8100.0,7925.0,7950.0,7895.17236328125,2531000,2.0
266,2022-08-26,7950.0,8250.0,7950.0,8250.0,8193.103515625,8088400,2.0
267,2022-08-29,8000.0,8350.0,8000.0,8350.0,8292.4140625,7261200,2.0
268,2022-08-30,8375.0,8425.0,8300.0,8375.0,8317.2412109375,7846000,2.0
269,2022-08-31,8450.0,8500.0,8300.0,8325.0,8267.5859375,10780100,2.0
