,Date,Open,High,Low,Close,Adj Close,Volume,label
115,2022-01-07,19900.0,20375.0,19700.0,20025.0,13557.349609375,4142100,2.0
116,2022-01-10,20100.0,20225.0,19975.0,20050.0,13574.2744140625,997200,2.0
117,2022-01-11,20350.0,20675.0,20125.0,20175.0,13658.90234375,2554500,2.0
118,2022-01-12,20275.0,20450.0,20100.0,20175.0,13658.90234375,1386900,2.0
119,2022-01-13,20450.0,20800.0,20300.0,20600.0,13946.63671875,2109100,2.0
120,2022-01-14,20750.0,20875.0,20500.0,20700.0,14014.33984375,1899700,2.0
121,2022-01-17,20950.0,21150.0,20850.0,21125.0,14302.0732421875,2603100,2.0
122,2022-01-18,21225.0,21450.0,20625.0,20825.0,14098.9658203125,3156200,2.0
123,2022-01-19,20875.0,21175.0,20550.0,20950.0,14183.595703125,1383200,2.0
124,2022-01-20,20950.0,21100.0,20750.0,20825.0,14098.9658203125,1465800,2.0
125,2022-01-21,20750.0,20875.0,20550.0,20800.0,14082.041015625,1176700,2.0
126,2022-01-24,20800.0,21500.0,20725.0,21500.0,14555.9560546875,4409400,2.0
127,2022-01-25,21575.0,21775.0,21050.0,21225.0,14369.775390625,2437700,2.0
128,2022-01-26,21225.0,21575.0,21125.0,21400.0,14488.2529296875,2321800,2.0
129,2022-01-27,21400.0,22150.0,21350.0,22150.0,14996.01953125,5322500,2.0
130,2022-01-28,22175.0,22700.0,21875.0,22550.0,15266.828125,3732600,0.0
131,2022-01-31,22550.0,22650.0,21625.0,21650.0,14657.5087890625,3660000,2.0
132,2022-02-02,21650.0,21825.0,21150.0,21325.0,14437.4765625,2195200,2.0
133,2022-02-03,21350.0,21425.0,20375.0,20925.0,14166.6689453125,3394600,2.0
134,2022-02-04,20925.0,21175.0,20700.0,20800.0,14082.041015625,1219500,1.0
135,2022-02-07,21025.0,21325.0,21000.0,21075.0,14268.2216796875,2379600,2.0
136,2022-02-08,21300.0,21350.0,20800.0,20825.0,14098.9658203125,4245300,2.0
137,2022-02-09,21025.0,21650.0,20925.0,21650.0,14657.5087890625,3160900,2.0
138,2022-02-10,21700.0,21750.0,21200.0,21250.0,14386.7001953125,1934600,2.0
139,2022-02-11,21250.0,21875.0,21150.0,21875.0,14809.8388671875,2595900,2.0
140,2022-02-14,21875.0,22975.0,21875.0,22925.0,15520.7109375,5991900,2.0
141,2022-02-15,22925.0,23400.0,22800.0,23375.0,15825.3720703125,3541700,2.0
142,2022-02-16,23450.0,23725.0,23200.0,23475.0,15893.0732421875,3412500,2.0
143,2022-02-17,23400.0,23425.0,22800.0,22975.0,15554.5625,2998100,2.0
144,2022-02-18,22800.0,23175.0,22600.0,23100.0,15639.1904296875,1670700,2.0
145,2022-02-21,23125.0,23450.0,23075.0,23150.0,15673.0419921875,1498600,2.0
146,2022-02-22,23350.0,23425.0,22875.0,23200.0,15706.8916015625,2174400,2.0
147,2022-02-23,23725.0,24100.0,23425.0,23975.0,16231.583984375,4480000,2.0
148,2022-02-24,24500.0,27350.0,24275.0,26975.0,18262.646484375,19453000,2.0
149,2022-02-25,27000.0,27700.0,26650.0,26675.0,18059.5390625,8341200,2.0
150,2022-03-01,27350.0,28450.0,27350.0,27650.0,18719.634765625,8939000,2.0
151,2022-03-02,28525.0,29225.0,27925.0,28125.0,19041.220703125,7478400,2.0
152,2022-03-04,29275.0,29400.0,28500.0,29225.0,19785.943359375,12324500,2.0
153,2022-03-07,30000.0,30200.0,29625.0,30075.0,20361.412109375,11311000,0.0
154,2022-03-08,29800.0,29800.0,28025.0,28300.0,19159.701171875,9665100,2.0
155,2022-03-09,28400.0,29150.0,27600.0,27800.0,18821.189453125,7098500,2.0
156,2022-03-10,27275.0,27675.0,26175.0,27150.0,18381.125,7828000,2.0
157,2022-03-11,26350.0,27975.0,26275.0,27050.0,18313.423828125,3818000,2.0
158,2022-03-14,27350.0,27375.0,25750.0,26025.0,17619.4765625,5760100,2.0
159,2022-03-15,26000.0,26250.0,25500.0,25825.0,17484.072265625,3423100,1.0
160,2022-03-16,26025.0,26975.0,26000.0,26975.0,18262.646484375,3449600,2.0
161,2022-03-17,27000.0,27100.0,26100.0,26300.0,17805.658203125,4173600,2.0
162,2022-03-18,26400.0,27225.0,26300.0,26975.0,18262.646484375,3322300,2.0
163,2022-03-21,26975.0,27000.0,26500.0,26650.0,18042.615234375,3184500,2.0
164,2022-03-22,26575.0,27575.0,26525.0,27350.0,18516.529296875,5209400,2.0
165,2022-03-23,27800.0,28100.0,27725.0,28050.0,18990.4453125,5351500,2.0
166,2022-03-24,28500.0,28725.0,27500.0,27800.0,18821.189453125,11516500,2.0
167,2022-03-25,28000.0,28600.0,28000.0,28525.0,19312.029296875,9149000,2.0
168,2022-03-28,28550.0,29450.0,28550.0,29350.0,19870.572265625,6139800,0.0
169,2022-03-29,29400.0,29650.0,28600.0,28975.0,19616.69140625,6603800,2.0
170,2022-03-30,29000.0,29050.0,28150.0,28325.0,19176.626953125,8894300,2.0
171,2022-03-31,28400.0,28800.0,28400.0,28550.0,19328.955078125,7237200,2.0
172,2022-04-01,28600.0,28825.0,28425.0,28825.0,19515.13671875,12158600,2.0
173,2022-04-04,26825.0,26825.0,26825.0,26825.0,20302.25,2043100,2.0
174,2022-04-05,25825.0,26350.0,25600.0,26225.0,19848.146484375,9575000,1.0
175,2022-04-06,26500.0,27750.0,26500.0,27625.0,20907.72265625,10995200,2.0
176,2022-04-07,27650.0,27850.0,26325.0,27200.0,20586.06640625,8539200,2.0
177,2022-04-08,27175.0,27650.0,27050.0,27475.0,20794.1953125,5062600,2.0
178,2022-04-11,27650.0,28350.0,27225.0,27475.0,20794.1953125,7191100,2.0
179,2022-04-12,27450.0,27550.0,26625.0,26625.0,20150.8828125,4635900,2.0
180,2022-04-13,27300.0,28300.0,27300.0,28175.0,21323.984375,8244000,2.0
181,2022-04-14,28200.0,28450.0,27825.0,28300.0,21418.58984375,4332900,0.0
